method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
RETECS,apache@sling,28072037,rtptorrent,194,0,0.7706185567010309,0.0
RETECS,apache@sling,110588770,rtptorrent,171,0,0.9853801169590642,0.0
RETECS,apache@sling,69416033,rtptorrent,119,0,0.819327731092437,0.0
RETECS,apache@sling,73002545,rtptorrent,124,0,0.8185483870967741,0.0
RETECS,apache@sling,20132768,rtptorrent,83,0,0.45180722891566266,0.0
RETECS,apache@sling,48728995,rtptorrent,155,0,0.9903225806451612,0.0
RETECS,apache@sling,38752329,rtptorrent,149,0,0.9966442953020135,0.0
RETECS,apache@sling,110329027,rtptorrent,171,0,0.9853801169590642,0.0
RETECS,apache@sling,38939179,rtptorrent,94,0,0.8563829787234043,0.0
RETECS,apache@sling,45961235,rtptorrent,98,0,0.9948979591836734,0.0
RETECS,apache@sling,18287502,rtptorrent,186,0,0.803763440860215,0.0
RETECS,apache@sling,60362586,rtptorrent,122,0,0.9959016393442622,0.0
RETECS,apache@sling,28448645,rtptorrent,195,0,0.5051282051282051,0.0
RETECS,apache@sling,71951404,rtptorrent,122,0,0.004098360655737705,0.0
RETECS,apache@sling,60216114,rtptorrent,122,0,0.9959016393442622,0.0
RETECS,apache@sling,130536439,rtptorrent,116,0,0.9525862068965517,0.0
RETECS,apache@sling,35198677,rtptorrent,215,0,0.9837209302325582,0.0
RETECS,apache@sling,69849755,rtptorrent,119,0,0.7941176470588235,0.0
RETECS,apache@sling,31799264,rtptorrent,208,0,0.9927884615384616,0.0
RETECS,apache@sling,35113494,rtptorrent,215,0,0.9651162790697675,0.0
RETECS,apache@sling,112809208,rtptorrent,216,0,0.2615740740740741,0.0
RETECS,apache@sling,45669896,rtptorrent,229,0,0.9759825327510917,0.0
RETECS,apache@sling,67806005,rtptorrent,238,0,0.9054621848739496,0.0
RETECS,apache@sling,72482435,rtptorrent,123,0,0.0040650406504065045,0.0
RETECS,apache@sling,56999843,rtptorrent,167,0,0.9910179640718563,0.0
RETECS,apache@sling,106981851,rtptorrent,176,0,0.96875,0.0
RETECS,apache@sling,26750126,rtptorrent,86,0,0.6453488372093024,0.0
RETECS,apache@sling,13856125,rtptorrent,332,0,0.8350903614457832,0.0
RETECS,apache@sling,34799334,rtptorrent,394,0,0.7296954314720813,0.0
RETECS,apache@sling,20129620,rtptorrent,83,0,0.8795180722891566,0.0
RETECS,apache@sling,27741783,rtptorrent,156,0,0.7224358974358974,0.0
RETECS,apache@sling,26760820,rtptorrent,86,0,0.7267441860465116,0.0
RETECS,apache@sling,36953109,rtptorrent,186,0,0.7419354838709677,0.0
RETECS,apache@sling,31411857,rtptorrent,198,0,0.9823232323232323,0.0
RETECS,apache@sling,106767629,rtptorrent,228,0,0.2642543859649123,0.0
RETECS,apache@sling,18581262,rtptorrent,338,0,0.9807692307692307,0.0
RETECS,apache@sling,27865984,rtptorrent,194,0,0.5025773195876289,0.0
RETECS,apache@sling,16723934,rtptorrent,159,0,0.7767295597484277,0.0
RETECS,apache@sling,34109320,rtptorrent,184,0,0.7019927536231884,0.0
RETECS,apache@sling,28843524,rtptorrent,367,0,0.82425068119891,0.0
RETECS,apache@sling,27495966,rtptorrent,138,0,0.9891304347826088,0.0
RETECS,apache@sling,56421546,rtptorrent,121,0,0.9958677685950413,0.0
RETECS,apache@sling,110093684,rtptorrent,171,0,0.97953216374269,0.0
RETECS,apache@sling,64252473,rtptorrent,230,0,0.9869565217391304,0.0
RETECS,apache@sling,56381356,rtptorrent,120,0,0.9958333333333333,0.0
RETECS,apache@sling,67371717,rtptorrent,186,0,0.9973118279569892,0.0
RETECS,apache@sling,68780055,rtptorrent,119,0,0.8277310924369747,0.0
RETECS,brettwooldridge@HikariCP,61020558,rtptorrent,21,0,0.5112044817927172,0.0
RETECS,brettwooldridge@HikariCP,62022699,rtptorrent,21,0,0.5,0.0
RETECS,brettwooldridge@HikariCP,21165059,rtptorrent,10,0,0.45,0.0
RETECS,brettwooldridge@HikariCP,43322961,rtptorrent,21,0,0.5357142857142857,0.0
RETECS,brettwooldridge@HikariCP,61029304,rtptorrent,21,0,0.530812324929972,0.0
RETECS,brettwooldridge@HikariCP,43344372,rtptorrent,21,0,0.5,0.0
RETECS,brettwooldridge@HikariCP,21180623,rtptorrent,10,0,0.4875,0.0
RETECS,brettwooldridge@HikariCP,56899821,rtptorrent,21,0,0.4775910364145659,0.0
RETECS,brettwooldridge@HikariCP,72145381,rtptorrent,21,0,0.7380952380952381,0.0
RETECS,brettwooldridge@HikariCP,27216047,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,brettwooldridge@HikariCP,43323028,rtptorrent,21,0,0.3214285714285715,0.0
RETECS,brettwooldridge@HikariCP,58288259,rtptorrent,21,0,0.8333333333333334,0.0
RETECS,brettwooldridge@HikariCP,16929108,rtptorrent,4,0,0.625,0.0
RETECS,brettwooldridge@HikariCP,37832602,rtptorrent,19,0,0.8157894736842105,0.0
RETECS,brettwooldridge@HikariCP,21074867,rtptorrent,10,0,0.9500000000000001,0.0
RETECS,brettwooldridge@HikariCP,15019345,rtptorrent,3,0,0.8333333333333334,0.0
RETECS,brettwooldridge@HikariCP,31098558,rtptorrent,13,0,0.11538461538461534,0.0
RETECS,brettwooldridge@HikariCP,13262294,rtptorrent,1,0,1.0,0.0
RETECS,brettwooldridge@HikariCP,40129650,rtptorrent,21,0,0.21428571428571427,0.0
RETECS,brettwooldridge@HikariCP,16923567,rtptorrent,4,0,0.375,0.0
RETECS,brettwooldridge@HikariCP,16526753,rtptorrent,3,0,0.16666666666666666,0.0
RETECS,deeplearning4j@deeplearning4j,21229005,rtptorrent,10,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,22298934,rtptorrent,7,0,0.8571428571428571,0.0
RETECS,deeplearning4j@deeplearning4j,45172025,rtptorrent,23,0,0.15217391304347827,0.0
RETECS,deeplearning4j@deeplearning4j,48261697,rtptorrent,46,0,0.0326086956521739,0.0
RETECS,deeplearning4j@deeplearning4j,105602766,rtptorrent,8,0,0.8125,0.0
RETECS,deeplearning4j@deeplearning4j,19545721,rtptorrent,10,0,0.6000000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,28968251,rtptorrent,16,0,0.78125,0.0
RETECS,deeplearning4j@deeplearning4j,25179154,rtptorrent,12,0,0.6249999999999999,0.0
RETECS,deeplearning4j@deeplearning4j,45807500,rtptorrent,22,0,0.8409090909090908,0.0
RETECS,deeplearning4j@deeplearning4j,23305585,rtptorrent,10,0,0.7000000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,106323552,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,28198124,rtptorrent,14,0,0.6785714285714285,0.0
RETECS,deeplearning4j@deeplearning4j,48454532,rtptorrent,24,0,0.8125,0.0
RETECS,deeplearning4j@deeplearning4j,45582979,rtptorrent,39,0,0.6871794871794872,0.0
RETECS,deeplearning4j@deeplearning4j,106463645,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,19403893,rtptorrent,9,0,0.7777777777777778,0.0
RETECS,deeplearning4j@deeplearning4j,46221400,rtptorrent,22,0,0.9318181818181818,0.0
RETECS,deeplearning4j@deeplearning4j,24076507,rtptorrent,11,0,0.8636363636363635,0.0
RETECS,deeplearning4j@deeplearning4j,107082113,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,45585988,rtptorrent,39,0,0.8589743589743589,0.0
RETECS,deeplearning4j@deeplearning4j,30010733,rtptorrent,17,0,0.38235294117647056,0.0
RETECS,deeplearning4j@deeplearning4j,106702451,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,21843236,rtptorrent,7,0,0.7142857142857142,0.0
RETECS,deeplearning4j@deeplearning4j,21134912,rtptorrent,10,0,0.6000000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,26275319,rtptorrent,13,0,0.6153846153846153,0.0
RETECS,deeplearning4j@deeplearning4j,50797272,rtptorrent,24,0,0.9375,0.0
RETECS,deeplearning4j@deeplearning4j,23061144,rtptorrent,10,0,0.9,0.0
RETECS,deeplearning4j@deeplearning4j,28368551,rtptorrent,14,0,0.6785714285714285,0.0
RETECS,deeplearning4j@deeplearning4j,105684339,rtptorrent,8,0,0.8125,0.0
RETECS,deeplearning4j@deeplearning4j,25216036,rtptorrent,13,0,0.7307692307692307,0.0
RETECS,deeplearning4j@deeplearning4j,106015747,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,92372667,rtptorrent,18,0,0.6203703703703703,0.0
RETECS,deeplearning4j@deeplearning4j,106178916,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,107133412,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,106437213,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,105734781,rtptorrent,8,0,0.6875,0.0
RETECS,deeplearning4j@deeplearning4j,31975891,rtptorrent,20,0,0.8583333333333334,0.0
RETECS,deeplearning4j@deeplearning4j,21230264,rtptorrent,10,0,0.9500000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,29608622,rtptorrent,16,0,0.71875,0.0
RETECS,deeplearning4j@deeplearning4j,94328950,rtptorrent,26,0,0.9807692307692308,0.0
RETECS,deeplearning4j@deeplearning4j,46591746,rtptorrent,23,0,0.9057971014492754,0.0
RETECS,deeplearning4j@deeplearning4j,102722370,rtptorrent,10,0,0.45,0.0
RETECS,deeplearning4j@deeplearning4j,50577635,rtptorrent,22,0,0.9090909090909091,0.0
RETECS,deeplearning4j@deeplearning4j,24814196,rtptorrent,10,0,0.8500000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,30430667,rtptorrent,18,0,0.8055555555555556,0.0
RETECS,deeplearning4j@deeplearning4j,105844365,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,19422053,rtptorrent,12,0,0.6666666666666666,0.0
RETECS,deeplearning4j@deeplearning4j,29515059,rtptorrent,17,0,0.7745098039215687,0.0
RETECS,deeplearning4j@deeplearning4j,24076562,rtptorrent,11,0,0.5909090909090908,0.0
RETECS,deeplearning4j@deeplearning4j,105684332,rtptorrent,8,0,0.8125,0.0
RETECS,deeplearning4j@deeplearning4j,20553979,rtptorrent,6,0,0.6666666666666666,0.0
RETECS,deeplearning4j@deeplearning4j,23300406,rtptorrent,10,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,45582380,rtptorrent,39,0,0.6897435897435897,0.0
RETECS,deeplearning4j@deeplearning4j,30673896,rtptorrent,18,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,93283810,rtptorrent,16,0,0.96875,0.0
RETECS,deeplearning4j@deeplearning4j,105833336,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,30475224,rtptorrent,18,0,0.9166666666666666,0.0
RETECS,deeplearning4j@deeplearning4j,105852684,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,62428612,rtptorrent,26,0,0.05769230769230767,0.0
RETECS,deeplearning4j@deeplearning4j,26005732,rtptorrent,13,0,0.46153846153846156,0.0
RETECS,deeplearning4j@deeplearning4j,105920681,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,22294702,rtptorrent,7,0,0.7142857142857142,0.0
RETECS,deeplearning4j@deeplearning4j,24895889,rtptorrent,10,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,26311308,rtptorrent,13,0,0.8846153846153846,0.0
RETECS,deeplearning4j@deeplearning4j,105851892,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,32062732,rtptorrent,20,0,0.8250000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,30681679,rtptorrent,18,0,0.8055555555555556,0.0
RETECS,deeplearning4j@deeplearning4j,31046341,rtptorrent,18,0,0.888888888888889,0.0
RETECS,deeplearning4j@deeplearning4j,21141242,rtptorrent,9,0,0.9444444444444444,0.0
RETECS,deeplearning4j@deeplearning4j,23182029,rtptorrent,10,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,106035655,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,27087963,rtptorrent,13,0,0.7307692307692307,0.0
RETECS,deeplearning4j@deeplearning4j,24837952,rtptorrent,10,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,26317570,rtptorrent,13,0,0.8461538461538461,0.0
RETECS,deeplearning4j@deeplearning4j,25667181,rtptorrent,13,0,0.923076923076923,0.0
RETECS,deeplearning4j@deeplearning4j,22298854,rtptorrent,5,0,0.9,0.0
RETECS,deeplearning4j@deeplearning4j,46682135,rtptorrent,47,0,0.4574468085106383,0.0
RETECS,deeplearning4j@deeplearning4j,106167197,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,30472361,rtptorrent,18,0,0.36111111111111116,0.0
RETECS,deeplearning4j@deeplearning4j,106272640,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,46678082,rtptorrent,47,0,0.24468085106382978,0.0
RETECS,deeplearning4j@deeplearning4j,30473481,rtptorrent,18,0,0.8055555555555556,0.0
RETECS,deeplearning4j@deeplearning4j,27886108,rtptorrent,14,0,0.75,0.0
RETECS,deeplearning4j@deeplearning4j,29096407,rtptorrent,17,0,0.8529411764705882,0.0
RETECS,deeplearning4j@deeplearning4j,107758678,rtptorrent,6,0,0.6666666666666666,0.0
RETECS,deeplearning4j@deeplearning4j,61711676,rtptorrent,7,0,0.07142857142857142,0.0
RETECS,deeplearning4j@deeplearning4j,105281716,rtptorrent,8,0,0.3125,0.0
RETECS,deeplearning4j@deeplearning4j,92658505,rtptorrent,16,0,0.96875,0.0
RETECS,deeplearning4j@deeplearning4j,105401617,rtptorrent,8,0,0.8125,0.0
RETECS,deeplearning4j@deeplearning4j,47492510,rtptorrent,45,0,0.011111111111111112,0.0
RETECS,deeplearning4j@deeplearning4j,50229577,rtptorrent,21,0,0.880952380952381,0.0
RETECS,deeplearning4j@deeplearning4j,107971330,rtptorrent,6,0,0.5833333333333334,0.0
RETECS,deeplearning4j@deeplearning4j,22364893,rtptorrent,8,0,0.6875,0.0
RETECS,deeplearning4j@deeplearning4j,27653769,rtptorrent,14,0,0.8928571428571429,0.0
RETECS,deeplearning4j@deeplearning4j,27623718,rtptorrent,14,0,0.7142857142857143,0.0
RETECS,deeplearning4j@deeplearning4j,94361036,rtptorrent,26,0,0.7692307692307693,0.0
RETECS,deeplearning4j@deeplearning4j,22714846,rtptorrent,9,0,0.7777777777777778,0.0
RETECS,deeplearning4j@deeplearning4j,27885558,rtptorrent,14,0,0.9642857142857143,0.0
RETECS,deeplearning4j@deeplearning4j,45126906,rtptorrent,23,0,0.717391304347826,0.0
RETECS,deeplearning4j@deeplearning4j,30108474,rtptorrent,17,0,0.20588235294117652,0.0
RETECS,deeplearning4j@deeplearning4j,105802530,rtptorrent,8,0,0.4375,0.0
RETECS,deeplearning4j@deeplearning4j,106953134,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,106067893,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,105880607,rtptorrent,12,0,0.9583333333333333,0.0
RETECS,deeplearning4j@deeplearning4j,105734333,rtptorrent,8,0,0.8125,0.0
RETECS,deeplearning4j@deeplearning4j,26014111,rtptorrent,13,0,0.923076923076923,0.0
RETECS,deeplearning4j@deeplearning4j,105118442,rtptorrent,12,0,0.12500000000000003,0.0
RETECS,deeplearning4j@deeplearning4j,27639171,rtptorrent,14,0,0.9285714285714286,0.0
RETECS,deeplearning4j@deeplearning4j,108668470,rtptorrent,6,0,0.49999999999999994,0.0
RETECS,deeplearning4j@deeplearning4j,24895288,rtptorrent,10,0,0.9500000000000001,0.0
RETECS,deeplearning4j@deeplearning4j,23308352,rtptorrent,10,0,0.8,0.0
RETECS,deeplearning4j@deeplearning4j,32259991,rtptorrent,21,0,0.6904761904761906,0.0
RETECS,deeplearning4j@deeplearning4j,31353587,rtptorrent,19,0,0.7368421052631579,0.0
RETECS,deeplearning4j@deeplearning4j,26224539,rtptorrent,13,0,0.7692307692307693,0.0
RETECS,deeplearning4j@deeplearning4j,28169387,rtptorrent,18,0,0.8333333333333334,0.0
RETECS,deeplearning4j@deeplearning4j,29521616,rtptorrent,16,0,0.71875,0.0
RETECS,deeplearning4j@deeplearning4j,26276594,rtptorrent,13,0,0.8846153846153846,0.0
RETECS,doanduyhai@Achilles,32568478,rtptorrent,116,0,0.6387292464878672,0.0
RETECS,doanduyhai@Achilles,27082742,rtptorrent,67,0,0.7023217247097845,0.0
RETECS,doanduyhai@Achilles,10095932,rtptorrent,191,0,0.9136125654450261,0.0
RETECS,doanduyhai@Achilles,12951320,rtptorrent,189,0,0.889694041867955,0.0
RETECS,doanduyhai@Achilles,105670431,rtptorrent,42,0,0.32142857142857145,0.0
RETECS,doanduyhai@Achilles,12515490,rtptorrent,189,0,0.755892255892256,0.0
RETECS,doanduyhai@Achilles,13058767,rtptorrent,189,0,0.8342535081665516,0.0
RETECS,doanduyhai@Achilles,13058766,rtptorrent,189,0,0.878191856452726,0.0
RETECS,doanduyhai@Achilles,14838049,rtptorrent,112,0,0.9419642857142857,0.0
RETECS,doanduyhai@Achilles,10095768,rtptorrent,191,0,0.6308900523560209,0.0
RETECS,doanduyhai@Achilles,33303380,rtptorrent,179,0,0.9413407821229051,0.0
RETECS,doanduyhai@Achilles,14223637,rtptorrent,109,0,0.0963302752293578,0.0
RETECS,doanduyhai@Achilles,32307721,rtptorrent,116,0,0.607383808095952,0.0
RETECS,dynjs@dynjs,23764303,rtptorrent,75,0,0.9666666666666667,0.0
RETECS,dynjs@dynjs,22485109,rtptorrent,74,0,0.5903271692745378,0.0
RETECS,dynjs@dynjs,33840275,rtptorrent,77,0,0.6818181818181818,0.0
RETECS,dynjs@dynjs,34202948,rtptorrent,77,0,0.08441558441558444,0.0
RETECS,dynjs@dynjs,7671521,rtptorrent,68,0,0.03676470588235295,0.0
RETECS,dynjs@dynjs,9525156,rtptorrent,70,0,0.6357142857142857,0.0
RETECS,dynjs@dynjs,26228181,rtptorrent,76,0,0.625,0.0
RETECS,dynjs@dynjs,5978515,rtptorrent,68,0,0.4917133520074696,0.0
RETECS,dynjs@dynjs,8630943,rtptorrent,68,0,0.8161764705882353,0.0
RETECS,dynjs@dynjs,5978639,rtptorrent,68,0,0.49264705882352944,0.0
RETECS,dynjs@dynjs,9610211,rtptorrent,69,0,0.021739130434782563,0.0
RETECS,eclipse@jetty.project,7210006,rtptorrent,105,0,0.9857142857142857,0.0
RETECS,eclipse@jetty.project,6717859,rtptorrent,107,0,0.9766355140186915,0.0
RETECS,eclipse@jetty.project,6435574,rtptorrent,105,0,0.9761904761904762,0.0
RETECS,eclipse@jetty.project,6462830,rtptorrent,107,0,0.9766355140186915,0.0
RETECS,eclipse@jetty.project,6277999,rtptorrent,195,0,0.9717948717948718,0.0
RETECS,eclipse@jetty.project,6229583,rtptorrent,112,0,0.8973214285714286,0.0
RETECS,eclipse@jetty.project,6718270,rtptorrent,116,0,0.6163793103448275,0.0
RETECS,eclipse@jetty.project,6073028,rtptorrent,111,0,0.8873873873873873,0.0
RETECS,eclipse@jetty.project,6556805,rtptorrent,116,0,0.004310344827586207,0.0
RETECS,eclipse@jetty.project,6615016,rtptorrent,116,0,0.9698275862068966,0.0
RETECS,eclipse@jetty.project,6815434,rtptorrent,284,0,0.9630281690140846,0.0
RETECS,eclipse@jetty.project,6137352,rtptorrent,111,0,0.9054054054054054,0.0
RETECS,eclipse@jetty.project,6526505,rtptorrent,107,0,0.911214953271028,0.0
RETECS,eclipse@jetty.project,7650834,rtptorrent,105,0,0.9571428571428571,0.0
RETECS,eclipse@jetty.project,6066473,rtptorrent,111,0,0.8963963963963963,0.0
RETECS,eclipse@jetty.project,7617587,rtptorrent,107,0,0.9859813084112149,0.0
RETECS,eclipse@jetty.project,6072613,rtptorrent,111,0,0.9774774774774775,0.0
RETECS,eclipse@jetty.project,6843287,rtptorrent,105,0,0.9952380952380953,0.0
RETECS,eclipse@jetty.project,6843290,rtptorrent,227,0,0.6248164464023495,0.0
RETECS,eclipse@jetty.project,6717225,rtptorrent,116,0,0.6163793103448275,0.0
RETECS,eclipse@jetty.project,6065626,rtptorrent,105,0,0.9857142857142857,0.0
RETECS,eclipse@jetty.project,6229582,rtptorrent,112,0,0.9776785714285714,0.0
RETECS,eclipse@jetty.project,7755318,rtptorrent,105,0,0.9761904761904762,0.0
RETECS,eclipse@jetty.project,6526510,rtptorrent,105,0,0.9666666666666667,0.0
RETECS,eclipse@jetty.project,7210008,rtptorrent,107,0,0.9953271028037383,0.0
RETECS,eclipse@jetty.project,7207573,rtptorrent,107,0,0.9766355140186915,0.0
RETECS,eclipse@jetty.project,6917698,rtptorrent,228,0,0.3340643274853801,0.0
RETECS,eclipse@jetty.project,6914716,rtptorrent,225,0,0.9835555555555555,0.0
RETECS,eclipse@jetty.project,6239351,rtptorrent,213,0,0.9882629107981221,0.0
RETECS,eclipse@jetty.project,6236348,rtptorrent,212,0,0.9976415094339622,0.0
RETECS,eclipse@jetty.project,7210009,rtptorrent,107,0,0.911214953271028,0.0
RETECS,eclipse@jetty.project,6747712,rtptorrent,116,0,0.6077586206896551,0.0
RETECS,eclipse@jetty.project,7584337,rtptorrent,107,0,0.9859813084112149,0.0
RETECS,eclipse@jetty.project,6525367,rtptorrent,83,0,0.9337349397590361,0.0
RETECS,eclipse@jetty.project,6842525,rtptorrent,227,0,0.972834067547724,0.0
RETECS,eclipse@jetty.project,7314227,rtptorrent,105,0,0.9857142857142857,0.0
RETECS,eclipse@jetty.project,6463139,rtptorrent,116,0,0.9870689655172413,0.0
RETECS,eclipse@jetty.project,7207568,rtptorrent,105,0,0.9761904761904762,0.0
RETECS,eclipse@jetty.project,6341094,rtptorrent,182,0,0.9917582417582418,0.0
RETECS,eclipse@jetty.project,6050097,rtptorrent,42,0,0.988095238095238,0.0
RETECS,eclipse@jetty.project,6072609,rtptorrent,107,0,0.9766355140186915,0.0
RETECS,eclipse@jetty.project,7617586,rtptorrent,107,0,0.9672897196261682,0.0
RETECS,eclipse@jetty.project,6809356,rtptorrent,286,0,0.9632867132867133,0.0
RETECS,eclipse@jetty.project,6736859,rtptorrent,116,0,0.6939655172413793,0.0
RETECS,eclipse@jetty.project,6039389,rtptorrent,105,0,0.9761904761904762,0.0
RETECS,eclipse@jetty.project,6616810,rtptorrent,116,0,0.9870689655172413,0.0
RETECS,eclipse@jetty.project,6650026,rtptorrent,43,0,0.8488372093023255,0.0
RETECS,eclipse@jetty.project,7583784,rtptorrent,105,0,0.9857142857142857,0.0
RETECS,eclipse@jetty.project,6900446,rtptorrent,304,0,0.96875,0.0
RETECS,eclipse@jetty.project,6341868,rtptorrent,210,0,0.9880952380952381,0.0
RETECS,eclipse@jetty.project,6748692,rtptorrent,116,0,0.9612068965517241,0.0
RETECS,eclipse@jetty.project,7724525,rtptorrent,105,0,0.919047619047619,0.0
RETECS,eclipse@jetty.project,6065629,rtptorrent,107,0,0.9672897196261682,0.0
RETECS,eclipse@jetty.project,6806393,rtptorrent,107,0,0.9766355140186915,0.0
RETECS,eclipse@jetty.project,6555890,rtptorrent,116,0,0.9353448275862069,0.0
RETECS,eclipse@jetty.project,6571522,rtptorrent,107,0,0.9766355140186915,0.0
