method_name,project,build_id,test_scenario,count_tc,count_commits,apfd,time
Filo-Priori,apache@sling,29479228,rtptorrent,139,0,0.9172661870503597,0.0
Filo-Priori,apache@sling,60281106,rtptorrent,200,0,0.9924999999999999,0.0
Filo-Priori,apache@sling,53329414,rtptorrent,186,0,0.9704301075268817,0.0
Filo-Priori,apache@sling,98574117,rtptorrent,203,0,0.9975369458128079,0.0
Filo-Priori,apache@sling,39362673,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,27202850,rtptorrent,156,0,0.9544871794871794,0.0
Filo-Priori,apache@sling,58287373,rtptorrent,52,0,0.9903846153846153,0.0
Filo-Priori,apache@sling,49299685,rtptorrent,156,0,0.9455128205128205,0.0
Filo-Priori,apache@sling,106986033,rtptorrent,228,0,0.9758771929824561,0.0
Filo-Priori,apache@sling,28938934,rtptorrent,244,0,0.9344262295081966,0.0
Filo-Priori,apache@sling,106558874,rtptorrent,174,0,0.9971264367816092,0.0
Filo-Priori,apache@sling,139690491,rtptorrent,224,0,0.9977678571428572,0.0
Filo-Priori,apache@sling,36756248,rtptorrent,185,0,0.9945945945945945,0.0
Filo-Priori,apache@sling,104119846,rtptorrent,200,0,0.9824999999999999,0.0
Filo-Priori,apache@sling,68336327,rtptorrent,54,0,0.837962962962963,0.0
Filo-Priori,apache@sling,51383205,rtptorrent,229,0,0.9716157205240175,0.0
Filo-Priori,apache@sling,33567531,rtptorrent,45,0,0.9222222222222222,0.0
Filo-Priori,apache@sling,60388539,rtptorrent,200,0,0.9924999999999999,0.0
Filo-Priori,apache@sling,62234390,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,35537715,rtptorrent,92,0,0.9836956521739131,0.0
Filo-Priori,apache@sling,59214584,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,98770462,rtptorrent,203,0,0.9975369458128079,0.0
Filo-Priori,apache@sling,56852644,rtptorrent,199,0,0.9874371859296482,0.0
Filo-Priori,apache@sling,46425025,rtptorrent,49,0,0.9693877551020408,0.0
Filo-Priori,apache@sling,48620463,rtptorrent,155,0,0.9516129032258064,0.0
Filo-Priori,apache@sling,63455812,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,110071468,rtptorrent,171,0,0.9970760233918129,0.0
Filo-Priori,apache@sling,26745426,rtptorrent,86,0,0.9825581395348837,0.0
Filo-Priori,apache@sling,111141616,rtptorrent,159,0,0.9968553459119497,0.0
Filo-Priori,apache@sling,35928675,rtptorrent,276,0,0.9434782608695652,0.0
Filo-Priori,apache@sling,138282456,rtptorrent,254,0,0.9625984251968503,0.0
Filo-Priori,apache@sling,13155771,rtptorrent,208,0,0.9975961538461539,0.0
Filo-Priori,apache@sling,19118897,rtptorrent,134,0,0.9689054726368159,0.0
Filo-Priori,apache@sling,36908413,rtptorrent,186,0,0.9946236559139785,0.0
Filo-Priori,apache@sling,55786265,rtptorrent,198,0,0.9873737373737373,0.0
Filo-Priori,apache@sling,32897265,rtptorrent,185,0,0.9945945945945945,0.0
Filo-Priori,apache@sling,109296489,rtptorrent,223,0,0.9786995515695067,0.0
Filo-Priori,apache@sling,115048952,rtptorrent,156,0,0.9967948717948718,0.0
Filo-Priori,apache@sling,21020766,rtptorrent,134,0,0.9813432835820896,0.0
Filo-Priori,apache@sling,27805504,rtptorrent,194,0,0.9948453608247423,0.0
Filo-Priori,apache@sling,28601756,rtptorrent,367,0,0.7561307901907356,0.0
Filo-Priori,apache@sling,26864737,rtptorrent,138,0,0.9456521739130435,0.0
Filo-Priori,apache@sling,47103650,rtptorrent,230,0,0.9847826086956522,0.0
Filo-Priori,apache@sling,38160239,rtptorrent,148,0,0.9695945945945946,0.0
Filo-Priori,apache@sling,59229540,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,41598958,rtptorrent,151,0,0.9503311258278145,0.0
Filo-Priori,apache@sling,28343326,rtptorrent,40,0,0.9624999999999999,0.0
Filo-Priori,apache@sling,17424306,rtptorrent,180,0,0.9416666666666667,0.0
Filo-Priori,apache@sling,71094619,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,100351694,rtptorrent,199,0,0.9836683417085427,0.0
Filo-Priori,apache@sling,38841773,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,15759111,rtptorrent,216,0,0.9259259259259259,0.0
Filo-Priori,apache@sling,26571777,rtptorrent,86,0,0.9825581395348837,0.0
Filo-Priori,apache@sling,108266642,rtptorrent,177,0,0.9971751412429379,0.0
Filo-Priori,apache@sling,59262355,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,13979204,rtptorrent,197,0,0.9060913705583756,0.0
Filo-Priori,apache@sling,37642299,rtptorrent,46,0,0.9673913043478262,0.0
Filo-Priori,apache@sling,29461227,rtptorrent,368,0,0.8097826086956522,0.0
Filo-Priori,apache@sling,35709134,rtptorrent,276,0,0.9449275362318841,0.0
Filo-Priori,apache@sling,105162698,rtptorrent,170,0,0.9970588235294118,0.0
Filo-Priori,apache@sling,32355492,rtptorrent,380,0,0.9828947368421053,0.0
Filo-Priori,apache@sling,28778891,rtptorrent,367,0,0.6607629427792915,0.0
Filo-Priori,apache@sling,35463189,rtptorrent,92,0,0.9836956521739131,0.0
Filo-Priori,apache@sling,16937322,rtptorrent,338,0,0.9955621301775147,0.0
Filo-Priori,apache@sling,47224564,rtptorrent,231,0,0.9935064935064934,0.0
Filo-Priori,apache@sling,38603616,rtptorrent,165,0,0.996969696969697,0.0
Filo-Priori,apache@sling,51348562,rtptorrent,145,0,0.9896551724137931,0.0
Filo-Priori,apache@sling,64239527,rtptorrent,117,0,0.9957264957264957,0.0
Filo-Priori,apache@sling,33811380,rtptorrent,154,0,0.814935064935065,0.0
Filo-Priori,apache@sling,68828694,rtptorrent,119,0,0.9957983193277311,0.0
Filo-Priori,apache@sling,114605444,rtptorrent,60,0,0.9916666666666666,0.0
Filo-Priori,apache@sling,20767903,rtptorrent,8,0,0.9375,0.0
Filo-Priori,apache@sling,32303843,rtptorrent,44,0,0.9886363636363636,0.0
Filo-Priori,apache@sling,39576767,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,48618714,rtptorrent,155,0,0.9516129032258064,0.0
Filo-Priori,apache@sling,47154934,rtptorrent,231,0,0.9935064935064934,0.0
Filo-Priori,apache@sling,14017192,rtptorrent,322,0,0.8860248447204969,0.0
Filo-Priori,apache@sling,63137900,rtptorrent,227,0,0.9581497797356828,0.0
Filo-Priori,apache@sling,34817726,rtptorrent,273,0,0.9454212454212454,0.0
Filo-Priori,apache@sling,21678319,rtptorrent,25,0,0.98,0.0
Filo-Priori,apache@sling,57442782,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,110094122,rtptorrent,171,0,0.9970760233918129,0.0
Filo-Priori,apache@sling,45856563,rtptorrent,154,0,0.9577922077922079,0.0
Filo-Priori,apache@sling,112582240,rtptorrent,137,0,0.9963503649635037,0.0
Filo-Priori,apache@sling,63989394,rtptorrent,117,0,0.9957264957264957,0.0
Filo-Priori,apache@sling,33275552,rtptorrent,261,0,0.9467432950191571,0.0
Filo-Priori,apache@sling,30783826,rtptorrent,205,0,0.9975609756097561,0.0
Filo-Priori,apache@sling,38822106,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,57498531,rtptorrent,199,0,0.9874371859296482,0.0
Filo-Priori,apache@sling,111462770,rtptorrent,137,0,0.9963503649635037,0.0
Filo-Priori,apache@sling,54940099,rtptorrent,167,0,0.9431137724550898,0.0
Filo-Priori,apache@sling,39882786,rtptorrent,95,0,0.9894736842105263,0.0
Filo-Priori,apache@sling,56858307,rtptorrent,199,0,0.9924623115577889,0.0
Filo-Priori,apache@sling,114207211,rtptorrent,218,0,0.9885321100917431,0.0
Filo-Priori,apache@sling,63840041,rtptorrent,117,0,0.9957264957264957,0.0
Filo-Priori,apache@sling,55509694,rtptorrent,52,0,0.9519230769230769,0.0
Filo-Priori,apache@sling,40645356,rtptorrent,222,0,0.9797297297297297,0.0
Filo-Priori,apache@sling,142199053,rtptorrent,231,0,0.9978354978354979,0.0
Filo-Priori,apache@sling,111461946,rtptorrent,137,0,0.9963503649635037,0.0
Filo-Priori,apache@sling,26371407,rtptorrent,86,0,0.9825581395348837,0.0
Filo-Priori,apache@sling,38173731,rtptorrent,46,0,0.9673913043478262,0.0
Filo-Priori,apache@sling,26956946,rtptorrent,138,0,0.9456521739130435,0.0
Filo-Priori,apache@sling,36745623,rtptorrent,185,0,0.9918918918918919,0.0
Filo-Priori,apache@sling,35334943,rtptorrent,26,0,0.9807692307692308,0.0
Filo-Priori,apache@sling,21664887,rtptorrent,25,0,0.98,0.0
Filo-Priori,apache@sling,34716688,rtptorrent,215,0,0.9883720930232559,0.0
Filo-Priori,apache@sling,106482543,rtptorrent,174,0,0.9971264367816092,0.0
Filo-Priori,apache@sling,144490438,rtptorrent,234,0,0.9978632478632479,0.0
Filo-Priori,apache@sling,101122126,rtptorrent,198,0,0.9772727272727272,0.0
Filo-Priori,apache@sling,56543617,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,71044488,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,29067399,rtptorrent,139,0,0.9676258992805755,0.0
Filo-Priori,apache@sling,15197338,rtptorrent,212,0,0.9929245283018868,0.0
Filo-Priori,apache@sling,35590161,rtptorrent,399,0,0.7982456140350878,0.0
Filo-Priori,apache@sling,51215949,rtptorrent,205,0,0.8658536585365854,0.0
Filo-Priori,apache@sling,66201232,rtptorrent,186,0,0.9973118279569892,0.0
Filo-Priori,apache@sling,28075567,rtptorrent,194,0,0.9845360824742267,0.0
Filo-Priori,apache@sling,35443382,rtptorrent,92,0,0.9836956521739131,0.0
Filo-Priori,apache@sling,58772755,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,131082002,rtptorrent,118,0,0.9957627118644068,0.0
Filo-Priori,apache@sling,21775335,rtptorrent,25,0,0.98,0.0
Filo-Priori,apache@sling,29495729,rtptorrent,245,0,0.9571428571428572,0.0
Filo-Priori,apache@sling,47224149,rtptorrent,99,0,0.994949494949495,0.0
Filo-Priori,apache@sling,46953688,rtptorrent,230,0,0.9804347826086957,0.0
Filo-Priori,apache@sling,45965329,rtptorrent,230,0,0.9934782608695653,0.0
Filo-Priori,apache@sling,26673351,rtptorrent,86,0,0.9825581395348837,0.0
Filo-Priori,apache@sling,116366851,rtptorrent,140,0,0.9964285714285714,0.0
Filo-Priori,apache@sling,42114598,rtptorrent,151,0,0.8874172185430463,0.0
Filo-Priori,apache@sling,30765646,rtptorrent,376,0,0.9694148936170213,0.0
Filo-Priori,apache@sling,72798997,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,56719503,rtptorrent,199,0,0.9874371859296482,0.0
Filo-Priori,apache@sling,111261148,rtptorrent,137,0,0.9963503649635037,0.0
Filo-Priori,apache@sling,46430432,rtptorrent,230,0,0.9934782608695653,0.0
Filo-Priori,apache@sling,51983073,rtptorrent,186,0,0.9731182795698925,0.0
Filo-Priori,apache@sling,38824754,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,67969637,rtptorrent,184,0,0.9918478260869564,0.0
Filo-Priori,apache@sling,33055668,rtptorrent,185,0,0.9891891891891892,0.0
Filo-Priori,apache@sling,28600517,rtptorrent,209,0,0.9832535885167464,0.0
Filo-Priori,apache@sling,63091588,rtptorrent,247,0,0.9412955465587044,0.0
Filo-Priori,apache@sling,56387252,rtptorrent,120,0,0.9958333333333333,0.0
Filo-Priori,apache@sling,38238851,rtptorrent,162,0,0.9783950617283951,0.0
Filo-Priori,apache@sling,51302220,rtptorrent,145,0,0.9896551724137931,0.0
Filo-Priori,apache@sling,29195668,rtptorrent,367,0,0.8133514986376021,0.0
Filo-Priori,apache@sling,31015955,rtptorrent,25,0,0.98,0.0
Filo-Priori,apache@sling,73144365,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,42404645,rtptorrent,223,0,0.9798206278026906,0.0
Filo-Priori,apache@sling,27678800,rtptorrent,156,0,0.9538461538461538,0.0
Filo-Priori,apache@sling,67995419,rtptorrent,184,0,0.9972826086956521,0.0
Filo-Priori,apache@sling,26238786,rtptorrent,86,0,0.9825581395348837,0.0
Filo-Priori,apache@sling,62124797,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,26739752,rtptorrent,86,0,0.9825581395348837,0.0
Filo-Priori,apache@sling,71411038,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,35606187,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,65390398,rtptorrent,179,0,0.9972067039106145,0.0
Filo-Priori,apache@sling,58535430,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,30822874,rtptorrent,376,0,0.8031914893617021,0.0
Filo-Priori,apache@sling,36686569,rtptorrent,214,0,0.9976635514018692,0.0
Filo-Priori,apache@sling,144226144,rtptorrent,233,0,0.997854077253219,0.0
Filo-Priori,apache@sling,44199028,rtptorrent,227,0,0.9933920704845816,0.0
Filo-Priori,apache@sling,104630382,rtptorrent,215,0,0.9779069767441861,0.0
Filo-Priori,apache@sling,36151854,rtptorrent,275,0,0.9450909090909091,0.0
Filo-Priori,apache@sling,41588233,rtptorrent,223,0,0.9798206278026906,0.0
Filo-Priori,apache@sling,67143780,rtptorrent,186,0,0.9973118279569892,0.0
Filo-Priori,apache@sling,116062601,rtptorrent,140,0,0.9964285714285714,0.0
Filo-Priori,apache@sling,28234620,rtptorrent,195,0,0.9897435897435898,0.0
Filo-Priori,apache@sling,42306038,rtptorrent,223,0,0.9798206278026906,0.0
Filo-Priori,apache@sling,27469598,rtptorrent,138,0,0.9456521739130435,0.0
Filo-Priori,apache@sling,63698239,rtptorrent,117,0,0.9957264957264957,0.0
Filo-Priori,apache@sling,56537873,rtptorrent,52,0,0.9903846153846153,0.0
Filo-Priori,apache@sling,64908892,rtptorrent,175,0,0.9971428571428572,0.0
Filo-Priori,apache@sling,43706110,rtptorrent,48,0,0.9895833333333333,0.0
Filo-Priori,apache@sling,70733803,rtptorrent,119,0,0.9957983193277311,0.0
Filo-Priori,apache@sling,55494174,rtptorrent,154,0,0.9837662337662338,0.0
Filo-Priori,apache@sling,56543618,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,15583088,rtptorrent,336,0,0.96875,0.0
Filo-Priori,apache@sling,45437246,rtptorrent,229,0,0.9890829694323143,0.0
Filo-Priori,apache@sling,38493067,rtptorrent,164,0,0.9969512195121951,0.0
Filo-Priori,apache@sling,71040152,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,100752967,rtptorrent,195,0,0.982051282051282,0.0
Filo-Priori,apache@sling,71064903,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,33099512,rtptorrent,185,0,0.9945945945945945,0.0
Filo-Priori,apache@sling,49197956,rtptorrent,156,0,0.9519230769230769,0.0
Filo-Priori,apache@sling,56089393,rtptorrent,198,0,0.9924242424242424,0.0
Filo-Priori,apache@sling,107996055,rtptorrent,170,0,0.9970588235294118,0.0
Filo-Priori,apache@sling,46426838,rtptorrent,230,0,0.9934782608695653,0.0
Filo-Priori,apache@sling,42392493,rtptorrent,151,0,0.9006622516556292,0.0
Filo-Priori,apache@sling,59545911,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,65472554,rtptorrent,128,0,0.99609375,0.0
Filo-Priori,apache@sling,34800729,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,109337324,rtptorrent,171,0,0.9970760233918129,0.0
Filo-Priori,apache@sling,38253311,rtptorrent,46,0,0.9891304347826088,0.0
Filo-Priori,apache@sling,71637060,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,43579797,rtptorrent,227,0,0.9933920704845816,0.0
Filo-Priori,apache@sling,61457053,rtptorrent,93,0,0.7473118279569892,0.0
Filo-Priori,apache@sling,106442148,rtptorrent,226,0,0.9911504424778761,0.0
Filo-Priori,apache@sling,27771969,rtptorrent,184,0,0.9320652173913043,0.0
Filo-Priori,apache@sling,59039831,rtptorrent,199,0,0.9924623115577889,0.0
Filo-Priori,apache@sling,64405835,rtptorrent,165,0,0.996969696969697,0.0
Filo-Priori,apache@sling,111462296,rtptorrent,137,0,0.9963503649635037,0.0
Filo-Priori,apache@sling,20294226,rtptorrent,83,0,0.9879518072289156,0.0
Filo-Priori,apache@sling,60182436,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,58870850,rtptorrent,199,0,0.9924623115577889,0.0
Filo-Priori,apache@sling,41159765,rtptorrent,222,0,0.9797297297297297,0.0
Filo-Priori,apache@sling,40160475,rtptorrent,150,0,0.9633333333333333,0.0
Filo-Priori,apache@sling,26952062,rtptorrent,138,0,0.9456521739130435,0.0
Filo-Priori,apache@sling,60330052,rtptorrent,122,0,0.9959016393442622,0.0
Filo-Priori,apache@sling,67480154,rtptorrent,186,0,0.9973118279569892,0.0
Filo-Priori,apache@sling,55806308,rtptorrent,196,0,0.9591836734693877,0.0
Filo-Priori,apache@sling,57469640,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,41366799,rtptorrent,222,0,0.9797297297297297,0.0
Filo-Priori,apache@sling,22266888,rtptorrent,135,0,0.9814814814814814,0.0
Filo-Priori,apache@sling,36675656,rtptorrent,145,0,0.9620689655172414,0.0
Filo-Priori,apache@sling,34415249,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,19523546,rtptorrent,39,0,0.9358974358974359,0.0
Filo-Priori,apache@sling,38619300,rtptorrent,165,0,0.996969696969697,0.0
Filo-Priori,apache@sling,60338124,rtptorrent,200,0,0.9924999999999999,0.0
Filo-Priori,apache@sling,36741957,rtptorrent,185,0,0.9945945945945945,0.0
Filo-Priori,apache@sling,60239983,rtptorrent,200,0,0.9924999999999999,0.0
Filo-Priori,apache@sling,45367679,rtptorrent,229,0,0.9847161572052401,0.0
Filo-Priori,apache@sling,36133853,rtptorrent,265,0,0.9377358490566038,0.0
Filo-Priori,apache@sling,35251935,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,48624353,rtptorrent,155,0,0.964516129032258,0.0
Filo-Priori,apache@sling,142703525,rtptorrent,224,0,0.9977678571428572,0.0
Filo-Priori,apache@sling,49305769,rtptorrent,50,0,0.93,0.0
Filo-Priori,apache@sling,12980670,rtptorrent,155,0,0.8999999999999999,0.0
Filo-Priori,apache@sling,29495728,rtptorrent,243,0,0.8765432098765432,0.0
Filo-Priori,apache@sling,28600516,rtptorrent,367,0,0.7016348773841962,0.0
Filo-Priori,apache@sling,105188228,rtptorrent,170,0,0.9970588235294118,0.0
Filo-Priori,apache@sling,27940489,rtptorrent,194,0,0.9896907216494846,0.0
Filo-Priori,apache@sling,107983263,rtptorrent,170,0,0.9970588235294118,0.0
Filo-Priori,apache@sling,36375133,rtptorrent,275,0,0.9465454545454546,0.0
Filo-Priori,apache@sling,65526797,rtptorrent,54,0,0.9907407407407408,0.0
Filo-Priori,apache@sling,64955418,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,15883449,rtptorrent,336,0,0.9836309523809523,0.0
Filo-Priori,apache@sling,58561894,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,29640453,rtptorrent,40,0,0.9874999999999999,0.0
Filo-Priori,apache@sling,107410365,rtptorrent,177,0,0.9971751412429379,0.0
Filo-Priori,apache@sling,68459859,rtptorrent,166,0,0.996987951807229,0.0
Filo-Priori,apache@sling,27939627,rtptorrent,194,0,0.9896907216494846,0.0
Filo-Priori,apache@sling,129983973,rtptorrent,166,0,0.996987951807229,0.0
Filo-Priori,apache@sling,98867168,rtptorrent,203,0,0.9926108374384237,0.0
Filo-Priori,apache@sling,66529826,rtptorrent,186,0,0.9973118279569892,0.0
Filo-Priori,apache@sling,135600875,rtptorrent,159,0,0.9905660377358491,0.0
Filo-Priori,apache@sling,140991502,rtptorrent,231,0,0.9978354978354979,0.0
Filo-Priori,apache@sling,60330652,rtptorrent,200,0,0.9924999999999999,0.0
Filo-Priori,apache@sling,34785189,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,34104486,rtptorrent,184,0,0.8940217391304347,0.0
Filo-Priori,apache@sling,36869266,rtptorrent,186,0,0.9946236559139785,0.0
Filo-Priori,apache@sling,36991805,rtptorrent,186,0,0.9946236559139785,0.0
Filo-Priori,apache@sling,39363461,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,41383243,rtptorrent,222,0,0.9797297297297297,0.0
Filo-Priori,apache@sling,35200024,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,38793703,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,47017141,rtptorrent,98,0,0.9948979591836734,0.0
Filo-Priori,apache@sling,34887949,rtptorrent,215,0,0.9976744186046512,0.0
Filo-Priori,apache@sling,30784300,rtptorrent,376,0,0.8151595744680851,0.0
Filo-Priori,apache@sling,46424652,rtptorrent,230,0,0.9934782608695653,0.0
Filo-Priori,apache@sling,58534811,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,32305095,rtptorrent,199,0,0.9974874371859296,0.0
Filo-Priori,apache@sling,39272444,rtptorrent,94,0,0.9893617021276596,0.0
Filo-Priori,apache@sling,20774698,rtptorrent,83,0,0.9879518072289156,0.0
Filo-Priori,apache@sling,22302403,rtptorrent,135,0,0.9814814814814814,0.0
Filo-Priori,apache@sling,43532125,rtptorrent,300,0,0.9456666666666667,0.0
Filo-Priori,apache@sling,56628701,rtptorrent,199,0,0.9874371859296482,0.0
Filo-Priori,apache@sling,106565543,rtptorrent,226,0,0.9911504424778761,0.0
Filo-Priori,apache@sling,39919494,rtptorrent,95,0,0.9894736842105263,0.0
Filo-Priori,apache@sling,26861422,rtptorrent,156,0,0.9538461538461538,0.0
Filo-Priori,apache@sling,18404927,rtptorrent,218,0,0.9610091743119267,0.0
Filo-Priori,apache@sling,45445386,rtptorrent,154,0,0.9642857142857143,0.0
Filo-Priori,apache@sling,109146352,rtptorrent,171,0,0.9970760233918129,0.0
Filo-Priori,apache@sling,35565104,rtptorrent,92,0,0.9836956521739131,0.0
Filo-Priori,apache@sling,60203650,rtptorrent,200,0,0.9924999999999999,0.0
Filo-Priori,apache@sling,56765749,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,28952811,rtptorrent,367,0,0.8079019073569482,0.0
Filo-Priori,apache@sling,59505691,rtptorrent,199,0,0.9924623115577889,0.0
Filo-Priori,apache@sling,28778892,rtptorrent,209,0,0.9928229665071769,0.0
Filo-Priori,apache@sling,73002010,rtptorrent,124,0,0.9959677419354839,0.0
Filo-Priori,apache@sling,31025398,rtptorrent,344,0,0.815406976744186,0.0
Filo-Priori,apache@sling,30788309,rtptorrent,376,0,0.7672872340425532,0.0
Filo-Priori,apache@sling,139758121,rtptorrent,224,0,0.9977678571428572,0.0
Filo-Priori,apache@sling,51753994,rtptorrent,111,0,0.9954954954954954,0.0
Filo-Priori,apache@sling,136372234,rtptorrent,71,0,0.9929577464788732,0.0
Filo-Priori,apache@sling,59545822,rtptorrent,199,0,0.9924623115577889,0.0
Filo-Priori,apache@sling,28072063,rtptorrent,194,0,0.9896907216494846,0.0
Filo-Priori,apache@sling,125509122,rtptorrent,164,0,0.9969512195121951,0.0
Filo-Priori,apache@sling,35565103,rtptorrent,92,0,0.9836956521739131,0.0
Filo-Priori,apache@sling,44329211,rtptorrent,48,0,0.90625,0.0
Filo-Priori,apache@sling,64544237,rtptorrent,216,0,0.9976851851851851,0.0
Filo-Priori,apache@sling,58386207,rtptorrent,121,0,0.9958677685950413,0.0
Filo-Priori,apache@sling,38252849,rtptorrent,157,0,0.9968152866242038,0.0
Filo-Priori,apache@sling,115639093,rtptorrent,219,0,0.978310502283105,0.0
Filo-Priori,apache@sling,73006489,rtptorrent,124,0,0.9959677419354839,0.0
